0.000	1.433	0.000	339.550	0.000	0.187	97406.000	0.012	295.840	4.231	0.000	1.062	0.000	339.530	0.000	0.003	97357.600	0.011	294.680	4.269
0.000	1.062	0.000	339.530	0.000	0.003	97357.600	0.011	294.680	4.269	0.000	0.691	0.000	339.520	0.000	0.003	97309.200	0.011	293.530	4.313
0.000	0.691	0.000	339.520	0.000	0.003	97309.200	0.011	293.530	4.313	0.000	0.320	0.000	339.450	0.000	0.003	97260.800	0.010	292.380	4.365
0.000	0.320	0.000	339.450	0.000	0.003	97260.800	0.010	292.380	4.365	0.000	105.504	0.000	339.450	0.000	0.006	97329.200	0.010	292.140	4.708
0.000	105.504	0.000	339.450	0.000	0.006	97329.200	0.010	292.140	4.708	0.000	210.689	0.000	339.450	0.000	0.006	97397.500	0.011	291.900	5.069
0.000	210.689	0.000	339.450	0.000	0.006	97397.500	0.011	291.900	5.069	0.000	315.873	0.000	342.230	0.000	0.006	97465.800	0.011	291.660	5.452
0.000	315.873	0.000	342.230	0.000	0.006	97465.800	0.011	291.660	5.452	0.000	298.491	0.000	342.230	0.000	0.001	97465.200	0.011	291.490	5.323
0.000	298.491	0.000	342.230	0.000	0.001	97465.200	0.011	291.490	5.323	0.000	281.109	0.000	342.230	0.000	0.001	97464.600	0.011	291.320	5.200
0.000	281.109	0.000	342.230	0.000	0.001	97464.600	0.011	291.320	5.200	0.000	263.726	0.000	341.100	0.000	0.001	97464.000	0.011	291.150	5.079
0.000	263.726	0.000	341.100	0.000	0.001	97464.000	0.011	291.150	5.079	0.000	382.343	0.000	341.100	0.000	-0.001	97480.700	0.011	291.380	5.231
0.000	382.343	0.000	341.100	0.000	-0.001	97480.700	0.011	291.380	5.231	0.000	500.959	0.000	341.100	0.000	-0.001	97497.300	0.011	291.610	5.390
0.000	500.959	0.000	341.100	0.000	-0.001	97497.300	0.011	291.610	5.390	0.000	619.575	0.000	362.180	136.082	-0.001	97513.900	0.012	291.850	5.539
0.000	619.575	0.000	362.180	136.082	-0.001	97513.900	0.012	291.850	5.539	0.000	734.974	0.000	362.220	296.905	0.358	97520.000	0.012	294.600	5.566
0.000	734.974	0.000	362.220	296.905	0.358	97520.000	0.012	294.600	5.566	0.075	850.373	0.000	362.250	435.693	0.358	97525.900	0.013	297.350	5.651
0.075	850.373	0.000	362.250	435.693	0.358	97525.900	0.013	297.350	5.651	1.060	965.772	0.000	406.560	554.175	0.358	97531.700	0.014	300.110	5.797
1.060	965.772	0.000	406.560	554.175	0.358	97531.700	0.014	300.110	5.797	0.000	1133.310	0.000	406.580	638.313	0.801	97554.500	0.014	301.440	6.063
0.000	1133.310	0.000	406.580	638.313	0.801	97554.500	0.014	301.440	6.063	0.000	1300.850	0.000	406.590	675.531	0.801	97577.200	0.014	302.770	6.432
0.000	1300.850	0.000	406.590	675.531	0.801	97577.200	0.014	302.770	6.432	0.000	1468.390	0.000	425.560	514.751	0.801	97600.000	0.014	304.100	6.875
0.000	1468.390	0.000	425.560	514.751	0.801	97600.000	0.014	304.100	6.875	0.000	1337.170	0.000	425.550	449.523	0.600	97524.100	0.014	303.080	6.093
0.000	1337.170	0.000	425.550	449.523	0.600	97524.100	0.014	303.080	6.093	3.291	1205.960	0.941	425.540	370.124	0.600	97448.200	0.015	302.060	5.337
3.291	1205.960	0.941	425.540	370.124	0.600	97448.200	0.015	302.060	5.337	1.919	1074.740	0.941	417.320	196.514	0.600	97372.300	0.015	301.040	4.587
1.919	1074.740	0.941	417.320	196.514	0.600	97372.300	0.015	301.040	4.587	0.000	1037.710	0.000	417.310	114.360	0.113	97424.800	0.015	300.030	3.791
0.000	1037.710	0.000	417.310	114.360	0.113	97424.800	0.015	300.030	3.791	0.000	1000.680	0.000	417.300	24.637	0.113	97477.200	0.015	299.010	3.099
0.000	1000.680	0.000	417.300	24.637	0.113	97477.200	0.015	299.010	3.099	0.000	963.643	0.000	389.100	0.000	0.113	97529.600	0.014	298.000	2.603
0.000	963.643	0.000	389.100	0.000	0.113	97529.600	0.014	298.000	2.603	0.001	832.826	0.786	389.090	0.000	0.001	97637.100	0.014	297.090	2.121
0.001	832.826	0.786	389.090	0.000	0.001	97637.100	0.014	297.090	2.121	0.000	702.008	0.000	389.080	0.000	0.001	97744.600	0.014	296.180	1.750
0.000	702.008	0.000	389.080	0.000	0.001	97744.600	0.014	296.180	1.750	0.000	571.191	0.000	365.740	0.000	0.001	97852.100	0.014	295.280	1.592
0.000	571.191	0.000	365.740	0.000	0.001	97852.100	0.014	295.280	1.592	0.000	443.526	0.000	365.730	0.000	-0.012	97837.200	0.013	294.560	1.896
0.000	443.526	0.000	365.730	0.000	-0.012	97837.200	0.013	294.560	1.896	0.000	315.861	0.000	365.720	0.000	-0.012	97822.300	0.013	293.850	2.416
0.000	315.861	0.000	365.720	0.000	-0.012	97822.300	0.013	293.850	2.416	0.000	188.197	0.000	355.490	0.000	-0.012	97807.500	0.013	293.140	3.048
0.000	188.197	0.000	355.490	0.000	-0.012	97807.500	0.013	293.140	3.048	0.000	167.785	0.000	355.490	0.000	-0.017	97770.200	0.013	292.800	2.905
0.000	167.785	0.000	355.490	0.000	-0.017	97770.200	0.013	292.800	2.905	0.000	147.373	0.000	355.480	0.000	-0.017	97733.000	0.012	292.450	2.765
0.000	147.373	0.000	355.480	0.000	-0.017	97733.000	0.012	292.450	2.765	0.000	126.961	0.000	364.870	0.000	-0.017	97695.700	0.012	292.110	2.621
0.000	126.961	0.000	364.870	0.000	-0.017	97695.700	0.012	292.110	2.621	0.000	142.203	0.000	364.870	0.000	-0.006	97767.800	0.013	292.240	2.828
0.000	142.203	0.000	364.870	0.000	-0.006	97767.800	0.013	292.240	2.828	0.000	157.445	0.000	364.870	0.000	-0.006	97839.800	0.013	292.370	3.081
0.000	157.445	0.000	364.870	0.000	-0.006	97839.800	0.013	292.370	3.081	0.000	172.687	0.000	400.390	87.819	-0.006	97911.900	0.013	292.490	3.372
0.000	172.687	0.000	400.390	87.819	-0.006	97911.900	0.013	292.490	3.372	0.000	312.768	0.000	400.420	193.650	0.214	97900.900	0.014	294.160	3.566
0.000	312.768	0.000	400.420	193.650	0.214	97900.900	0.014	294.160	3.566	0.000	452.848	0.000	400.440	284.941	0.214	97889.900	0.015	295.820	3.801
0.000	452.848	0.000	400.440	284.941	0.214	97889.900	0.015	295.820	3.801	0.000	592.929	0.000	423.100	449.370	0.214	97878.900	0.015	297.490	4.084
0.000	592.929	0.000	423.100	449.370	0.214	97878.900	0.015	297.490	4.084	0.000	653.306	0.000	423.120	517.747	0.614	97875.400	0.015	299.390	4.623
0.000	653.306	0.000	423.120	517.747	0.614	97875.400	0.015	299.390	4.623	0.000	713.683	0.000	423.140	547.857	0.614	97871.900	0.015	301.280	5.325
0.000	713.683	0.000	423.140	547.857	0.614	97871.900	0.015	301.280	5.325	0.000	774.060	0.000	414.790	646.207	0.614	97868.300	0.015	303.180	6.120
0.000	774.060	0.000	414.790	646.207	0.614	97868.300	0.015	303.180	6.120	0.000	642.387	0.000	414.790	563.744	0.708	97766.100	0.014	303.430	5.757
0.000	642.387	0.000	414.790	563.744	0.708	97766.100	0.014	303.430	5.757	0.000	510.714	0.000	414.790	463.312	0.708	97663.800	0.014	303.690	5.402
0.000	510.714	0.000	414.790	463.312	0.708	97663.800	0.014	303.690	5.402	0.000	379.041	0.000	401.840	325.659	0.708	97561.500	0.013	303.940	5.048
0.000	379.041	0.000	401.840	325.659	0.708	97561.500	0.013	303.940	5.048	0.000	269.806	0.000	401.820	187.668	0.195	97628.900	0.013	302.040	4.748
0.000	269.806	0.000	401.820	187.668	0.195	97628.900	0.013	302.040	4.748	0.000	160.570	0.000	401.800	37.034	0.195	97696.200	0.013	300.150	4.511
0.000	160.570	0.000	401.800	37.034	0.195	97696.200	0.013	300.150	4.511	0.000	51.335	0.000	380.490	0.000	0.195	97763.400	0.014	298.250	4.345
0.000	51.335	0.000	380.490	0.000	0.195	97763.400	0.014	298.250	4.345	0.000	34.223	0.000	380.480	0.000	0.024	97728.800	0.013	297.430	4.308
0.000	34.223	0.000	380.480	0.000	0.024	97728.800	0.013	297.430	4.308	0.000	17.112	0.000	380.470	0.000	0.024	97694.100	0.013	296.610	4.268
0.000	17.112	0.000	380.470	0.000	0.024	97694.100	0.013	296.610	4.268	0.000	0.000	0.000	365.940	0.000	0.024	97659.400	0.012	295.790	4.222
0.000	0.000	0.000	365.940	0.000	0.024	97659.400	0.012	295.790	4.222	0.000	3.333	0.000	365.930	0.000	0.026	97672.500	0.012	295.020	4.243
0.000	3.333	0.000	365.930	0.000	0.026	97672.500	0.012	295.020	4.243	0.000	6.667	0.000	365.920	0.000	0.026	97685.700	0.012	294.250	4.285
0.000	6.667	0.000	365.920	0.000	0.026	97685.700	0.012	294.250	4.285	0.000	10.000	0.000	350.310	0.000	0.026	97698.800	0.012	293.480	4.343
0.000	10.000	0.000	350.310	0.000	0.026	97698.800	0.012	293.480	4.343	0.000	13.227	0.000	350.310	0.000	0.009	97651.400	0.012	293.060	4.130
0.000	13.227	0.000	350.310	0.000	0.009	97651.400	0.012	293.060	4.130	0.000	16.453	0.000	350.310	0.000	0.009	97604.000	0.012	292.640	3.943
0.000	16.453	0.000	350.310	0.000	0.009	97604.000	0.012	292.640	3.943	0.000	19.680	0.000	347.100	0.000	0.009	97556.500	0.012	292.210	3.772
0.000	19.680	0.000	347.100	0.000	0.009	97556.500	0.012	292.210	3.772	0.000	21.449	0.000	347.100	0.000	0.009	97578.700	0.012	292.310	4.386
0.000	21.449	0.000	347.100	0.000	0.009	97578.700	0.012	292.310	4.386	0.000	23.218	0.000	347.100	0.000	0.009	97600.900	0.012	292.400	5.041
0.000	23.218	0.000	347.100	0.000	0.009	97600.900	0.012	292.400	5.041	0.000	24.988	0.000	367.460	130.728	0.009	97623.000	0.012	292.490	5.725
0.000	24.988	0.000	367.460	130.728	0.009	97623.000	0.012	292.490	5.725	0.000	34.404	0.000	367.490	291.453	0.387	97609.300	0.013	295.290	6.469
0.000	34.404	0.000	367.490	291.453	0.387	97609.300	0.013	295.290	6.469	0.000	43.819	0.000	367.520	430.036	0.387	97595.500	0.013	298.100	7.348
0.000	43.819	0.000	367.520	430.036	0.387	97595.500	0.013	298.100	7.348	0.000	53.235	0.000	395.120	568.565	0.387	97581.500	0.014	300.900	8.309
0.000	53.235	0.000	395.120	568.565	0.387	97581.500	0.014	300.900	8.309	0.000	37.737	0.000	395.120	655.275	0.919	97521.000	0.013	301.920	9.359
0.000	37.737	0.000	395.120	655.275	0.919	97521.000	0.013	301.920	9.359	0.000	22.239	0.000	395.130	693.287	0.919	97460.400	0.013	302.950	10.421
0.000	22.239	0.000	395.130	693.287	0.919	97460.400	0.013	302.950	10.421	0.000	6.741	0.000	401.760	608.541	0.919	97399.800	0.012	303.980	11.486
0.000	6.741	0.000	401.760	608.541	0.919	97399.800	0.012	303.980	11.486	0.000	5.474	0.000	401.760	530.337	0.831	97365.700	0.012	303.770	10.880
0.000	5.474	0.000	401.760	530.337	0.831	97365.700	0.012	303.770	10.880	0.000	4.206	0.000	401.760	435.040	0.831	97331.700	0.012	303.560	10.316
0.000	4.206	0.000	401.760	435.040	0.831	97331.700	0.012	303.560	10.316	0.000	2.939	0.000	387.390	334.480	0.831	97297.700	0.012	303.350	9.800
0.000	2.939	0.000	387.390	334.480	0.831	97297.700	0.012	303.350	9.800	0.000	1.959	0.000	387.380	190.806	0.289	97219.700	0.012	301.420	8.721
0.000	1.959	0.000	387.380	190.806	0.289	97219.700	0.012	301.420	8.721	0.000	0.980	0.000	387.360	34.043	0.289	97141.700	0.012	299.480	7.645
0.000	0.980	0.000	387.360	34.043	0.289	97141.700	0.012	299.480	7.645	0.000	0.000	0.000	405.340	0.000	0.289	97063.700	0.012	297.550	6.571
0.000	0.000	0.000	405.340	0.000	0.289	97063.700	0.012	297.550	6.571	0.000	3.547	0.000	405.340	0.000	0.150	97070.200	0.012	297.010	6.697
0.000	3.547	0.000	405.340	0.000	0.150	97070.200	0.012	297.010	6.697	0.000	7.094	0.000	405.330	0.000	0.150	97076.600	0.012	296.480	6.840
0.000	7.094	0.000	405.330	0.000	0.150	97076.600	0.012	296.480	6.840	0.000	10.640	0.000	379.530	0.000	0.150	97083.100	0.012	295.940	7.013
0.000	10.640	0.000	379.530	0.000	0.150	97083.100	0.012	295.940	7.013	0.000	8.180	0.000	379.520	0.000	0.039	97109.800	0.013	295.170	6.354
0.000	8.180	0.000	379.520	0.000	0.039	97109.800	0.013	295.170	6.354	0.000	5.720	0.000	379.520	0.000	0.039	97136.500	0.013	294.390	5.735
0.000	5.720	0.000	379.520	0.000	0.039	97136.500	0.013	294.390	5.735	0.000	3.259	0.000	363.360	0.000	0.039	97163.200	0.013	293.620	5.179
0.000	3.259	0.000	363.360	0.000	0.039	97163.200	0.013	293.620	5.179	0.000	2.173	0.000	363.350	0.000	0.003	97154.000	0.013	292.830	4.832
0.000	2.173	0.000	363.350	0.000	0.003	97154.000	0.013	292.830	4.832	0.000	1.086	0.000	363.340	0.000	0.003	97144.700	0.012	292.040	4.489
0.000	1.086	0.000	363.340	0.000	0.003	97144.700	0.012	292.040	4.489	0.000	0.000	0.000	317.470	0.000	0.003	97135.400	0.012	291.250	4.155
0.000	0.000	0.000	317.470	0.000	0.003	97135.400	0.012	291.250	4.155	0.000	0.000	0.000	317.460	0.000	-0.022	97175.000	0.012	290.680	4.244
0.000	0.000	0.000	317.460	0.000	-0.022	97175.000	0.012	290.680	4.244	0.000	0.000	0.000	317.450	0.000	-0.022	97214.700	0.011	290.110	4.426
0.000	0.000	0.000	317.450	0.000	-0.022	97214.700	0.011	290.110	4.426	0.000	0.000	0.000	307.650	132.799	-0.022	97254.300	0.011	289.540	4.702
0.000	0.000	0.000	307.650	132.799	-0.022	97254.300	0.011	289.540	4.702	0.000	0.000	0.000	307.660	299.458	0.335	97243.800	0.010	290.580	5.234
0.000	0.000	0.000	307.660	299.458	0.335	97243.800	0.010	290.580	5.234	0.000	0.000	0.000	307.660	443.094	0.335	97233.200	0.009	291.610	5.767
0.000	0.000	0.000	307.660	443.094	0.335	97233.200	0.009	291.610	5.767	0.000	0.000	0.000	325.630	581.229	0.335	97222.700	0.009	292.640	6.291
0.000	0.000	0.000	325.630	581.229	0.335	97222.700	0.009	292.640	6.291	0.000	0.000	0.000	325.640	670.078	0.725	97244.700	0.008	293.450	6.266
0.000	0.000	0.000	325.640	670.078	0.725	97244.700	0.008	293.450	6.266	0.000	0.000	0.000	325.640	708.850	0.725	97266.600	0.008	294.250	6.233
0.000	0.000	0.000	325.640	708.850	0.725	97266.600	0.008	294.250	6.233	0.000	0.000	0.000	333.080	697.455	0.725	97288.600	0.008	295.060	6.201
0.000	0.000	0.000	333.080	697.455	0.725	97288.600	0.008	295.060	6.201	0.000	0.000	0.000	333.080	607.189	0.679	97263.900	0.008	295.050	6.264
0.000	0.000	0.000	333.080	607.189	0.679	97263.900	0.008	295.050	6.264	0.000	0.000	0.000	333.080	497.136	0.679	97239.100	0.008	295.030	6.415
0.000	0.000	0.000	333.080	497.136	0.679	97239.100	0.008	295.030	6.415	0.000	0.000	0.000	314.110	351.257	0.679	97214.300	0.008	295.020	6.660
0.000	0.000	0.000	314.110	351.257	0.679	97214.300	0.008	295.020	6.660	0.000	0.000	0.000	314.080	198.284	0.196	97260.300	0.008	292.580	5.744
0.000	0.000	0.000	314.080	198.284	0.196	97260.300	0.008	292.580	5.744	0.000	0.000	0.000	314.060	31.453	0.196	97306.100	0.007	290.130	4.857
0.000	0.000	0.000	314.060	31.453	0.196	97306.100	0.007	290.130	4.857	0.000	0.000	0.000	304.560	0.000	0.196	97351.900	0.007	287.690	4.019
0.000	0.000	0.000	304.560	0.000	0.196	97351.900	0.007	287.690	4.019	0.000	0.000	0.000	304.550	0.000	0.007	97333.600	0.007	286.990	3.539
0.000	0.000	0.000	304.550	0.000	0.007	97333.600	0.007	286.990	3.539	0.000	0.000	0.000	304.550	0.000	0.007	97315.100	0.007	286.290	3.463
0.000	0.000	0.000	304.550	0.000	0.007	97315.100	0.007	286.290	3.463	0.000	0.000	0.000	317.570	0.000	0.007	97296.700	0.007	285.590	3.831
0.000	0.000	0.000	317.570	0.000	0.007	97296.700	0.007	285.590	3.831	0.000	0.000	0.000	317.570	0.000	0.009	97359.500	0.007	285.060	3.635
0.000	0.000	0.000	317.570	0.000	0.009	97359.500	0.007	285.060	3.635	0.000	0.000	0.000	317.560	0.000	0.009	97422.200	0.007	284.530	3.501
0.000	0.000	0.000	317.560	0.000	0.009	97422.200	0.007	284.530	3.501	0.000	0.000	0.000	293.520	0.000	0.009	97484.900	0.007	284.000	3.457
0.000	0.000	0.000	293.520	0.000	0.009	97484.900	0.007	284.000	3.457	0.000	0.000	0.000	293.510	0.000	-0.011	97474.200	0.007	283.590	3.351
0.000	0.000	0.000	293.510	0.000	-0.011	97474.200	0.007	283.590	3.351	0.000	0.000	0.000	293.510	0.000	-0.011	97463.600	0.007	283.170	3.264
0.000	0.000	0.000	293.510	0.000	-0.011	97463.600	0.007	283.170	3.264	0.000	0.000	0.000	281.530	0.000	-0.011	97453.000	0.007	282.760	3.185
0.000	0.000	0.000	281.530	0.000	-0.011	97453.000	0.007	282.760	3.185	0.000	0.000	0.000	281.540	0.000	-0.012	97462.700	0.007	283.010	2.886
0.000	0.000	0.000	281.540	0.000	-0.012	97462.700	0.007	283.010	2.886	0.000	0.000	0.000	281.540	0.000	-0.012	97472.400	0.007	283.270	2.574
0.000	0.000	0.000	281.540	0.000	-0.012	97472.400	0.007	283.270	2.574	0.000	0.000	0.000	304.370	121.289	-0.012	97482.100	0.007	283.530	2.268
0.000	0.000	0.000	304.370	121.289	-0.012	97482.100	0.007	283.530	2.268	0.000	0.000	0.000	304.390	276.749	0.261	97551.200	0.007	285.690	2.710
0.000	0.000	0.000	304.390	276.749	0.261	97551.200	0.007	285.690	2.710	0.000	0.000	0.000	304.410	410.674	0.261	97620.200	0.007	287.850	3.144
0.000	0.000	0.000	304.410	410.674	0.261	97620.200	0.007	287.850	3.144	0.000	0.000	0.000	342.100	485.385	0.261	97689.200	0.008	290.000	3.572
0.000	0.000	0.000	342.100	485.385	0.261	97689.200	0.008	290.000	3.572	0.000	0.000	0.000	342.110	559.760	0.559	97590.600	0.008	291.040	3.656
0.000	0.000	0.000	342.110	559.760	0.559	97590.600	0.008	291.040	3.656	0.000	0.000	0.000	342.120	592.069	0.559	97492.000	0.008	292.070	3.751
0.000	0.000	0.000	342.120	592.069	0.559	97492.000	0.008	292.070	3.751	0.000	0.000	0.000	352.320	586.601	0.559	97393.300	0.008	293.110	3.865
0.000	0.000	0.000	352.320	586.601	0.559	97393.300	0.008	293.110	3.865	0.000	0.000	0.000	352.330	510.144	0.544	97396.000	0.008	293.670	3.931
0.000	0.000	0.000	352.330	510.144	0.544	97396.000	0.008	293.670	3.931	0.000	0.000	0.000	352.330	416.875	0.544	97398.700	0.008	294.230	4.054
0.000	0.000	0.000	352.330	416.875	0.544	97398.700	0.008	294.230	4.054	0.000	0.000	0.000	358.920	265.732	0.544	97401.400	0.008	294.780	4.251
0.000	0.000	0.000	358.920	265.732	0.544	97401.400	0.008	294.780	4.251	0.000	0.000	0.000	358.910	148.384	0.141	97384.500	0.008	293.230	3.920
0.000	0.000	0.000	358.910	148.384	0.141	97384.500	0.008	293.230	3.920	0.000	0.000	0.000	358.890	20.463	0.141	97367.700	0.008	291.670	3.595
0.000	0.000	0.000	358.890	20.463	0.141	97367.700	0.008	291.670	3.595	0.000	0.000	0.000	364.370	0.000	0.141	97350.700	0.008	290.110	3.271
0.000	0.000	0.000	364.370	0.000	0.141	97350.700	0.008	290.110	3.271	0.000	0.000	0.000	364.360	0.000	0.029	97321.800	0.008	289.270	3.486
0.000	0.000	0.000	364.360	0.000	0.029	97321.800	0.008	289.270	3.486	0.000	0.000	0.000	364.350	0.000	0.029	97292.800	0.008	288.420	3.717
0.000	0.000	0.000	364.350	0.000	0.029	97292.800	0.008	288.420	3.717	0.000	0.000	0.000	359.790	0.000	0.029	97263.800	0.008	287.570	3.954
0.000	0.000	0.000	359.790	0.000	0.029	97263.800	0.008	287.570	3.954	0.000	0.000	0.000	359.790	0.000	0.031	97267.900	0.008	287.370	3.946
0.000	0.000	0.000	359.790	0.000	0.031	97267.900	0.008	287.370	3.946	0.000	0.000	0.000	359.790	0.000	0.031	97272.000	0.008	287.160	3.960
0.000	0.000	0.000	359.790	0.000	0.031	97272.000	0.008	287.160	3.960	0.000	0.000	0.000	371.820	0.000	0.031	97276.000	0.008	286.950	4.002
0.000	0.000	0.000	371.820	0.000	0.031	97276.000	0.008	286.950	4.002	0.000	0.609	0.000	371.820	0.000	0.034	97194.000	0.008	286.680	4.241
0.000	0.609	0.000	371.820	0.000	0.034	97194.000	0.008	286.680	4.241	0.000	1.218	0.000	371.820	0.000	0.034	97112.000	0.009	286.400	4.506
0.000	1.218	0.000	371.820	0.000	0.034	97112.000	0.009	286.400	4.506	0.000	1.826	0.000	377.640	0.000	0.034	97030.000	0.009	286.130	4.785
0.000	1.826	0.000	377.640	0.000	0.034	97030.000	0.009	286.130	4.785	0.000	18.567	0.000	377.640	0.000	0.029	97068.300	0.009	286.230	4.660
0.000	18.567	0.000	377.640	0.000	0.029	97068.300	0.009	286.230	4.660	0.000	35.308	0.000	377.640	0.000	0.029	97106.600	0.009	286.340	4.542
0.000	35.308	0.000	377.640	0.000	0.029	97106.600	0.009	286.340	4.542	0.077	52.049	0.000	383.280	39.396	0.029	97144.900	0.009	286.450	4.411
0.077	52.049	0.000	383.280	39.396	0.029	97144.900	0.009	286.450	4.411	0.376	34.699	0.048	383.290	90.998	0.106	97036.500	0.009	287.080	4.109
0.376	34.699	0.048	383.290	90.998	0.106	97036.500	0.009	287.080	4.109	2.276	17.350	0.048	383.300	135.432	0.106	96928.200	0.010	287.710	3.812
2.276	17.350	0.048	383.300	135.432	0.106	96928.200	0.010	287.710	3.812	1.391	0.000	0.048	392.620	131.589	0.106	96819.800	0.010	288.350	3.514
1.391	0.000	0.048	392.620	131.589	0.106	96819.800	0.010	288.350	3.514	0.908	0.478	0.000	392.630	151.802	0.135	96795.300	0.011	288.970	3.262
0.908	0.478	0.000	392.630	151.802	0.135	96795.300	0.011	288.970	3.262	0.859	0.955	0.000	392.640	160.543	0.135	96770.700	0.011	289.590	2.996
0.859	0.955	0.000	392.640	160.543	0.135	96770.700	0.011	289.590	2.996	0.459	1.433	0.000	398.400	200.000	0.135	96746.200	0.011	290.220	2.731
0.459	1.433	0.000	398.400	200.000	0.135	96746.200	0.011	290.220	2.731	0.565	0.955	0.093	398.410	173.747	0.143	96740.000	0.012	290.660	2.422
0.565	0.955	0.093	398.410	173.747	0.143	96740.000	0.012	290.660	2.422	0.000	0.478	0.000	398.420	141.704	0.143	96733.900	0.012	291.110	2.185
0.000	0.478	0.000	398.420	141.704	0.143	96733.900	0.012	291.110	2.185	0.000	0.000	0.000	391.720	118.505	0.143	96727.800	0.012	291.550	2.065
0.000	0.000	0.000	391.720	118.505	0.143	96727.800	0.012	291.550	2.065	0.000	3.358	0.000	391.720	65.431	0.036	96671.300	0.012	291.110	2.006
0.000	3.358	0.000	391.720	65.431	0.036	96671.300	0.012	291.110	2.006	0.000	6.716	0.000	391.710	7.603	0.036	96614.700	0.012	290.660	1.952
0.000	6.716	0.000	391.710	7.603	0.036	96614.700	0.012	290.660	1.952	0.000	10.074	0.000	383.960	0.000	0.036	96558.200	0.012	290.210	1.927
0.000	10.074	0.000	383.960	0.000	0.036	96558.200	0.012	290.210	1.927	0.000	6.716	0.000	383.950	0.000	-0.004	96502.000	0.012	289.930	1.462
0.000	6.716	0.000	383.950	0.000	-0.004	96502.000	0.012	289.930	1.462	0.000	3.358	0.000	383.950	0.000	-0.004	96445.700	0.012	289.640	1.006
0.000	3.358	0.000	383.950	0.000	-0.004	96445.700	0.012	289.640	1.006	0.003	0.000	1.000	360.620	0.000	-0.004	96389.500	0.012	289.350	0.581
0.003	0.000	1.000	360.620	0.000	-0.004	96389.500	0.012	289.350	0.581	0.223	1.004	0.035	360.610	0.000	-0.012	96314.800	0.012	289.180	0.767
0.223	1.004	0.035	360.610	0.000	-0.012	96314.800	0.012	289.180	0.767	0.002	2.008	0.035	360.610	0.000	-0.012	96240.000	0.011	289.010	1.097
0.002	2.008	0.035	360.610	0.000	-0.012	96240.000	0.011	289.010	1.097	2.109	3.013	0.035	383.220	0.000	-0.012	96165.300	0.011	288.840	1.477
2.109	3.013	0.035	383.220	0.000	-0.012	96165.300	0.011	288.840	1.477	7.573	35.005	0.197	383.220	0.000	-0.003	96111.500	0.012	289.050	1.478
7.573	35.005	0.197	383.220	0.000	-0.003	96111.500	0.012	289.050	1.478	3.274	66.998	0.197	383.220	0.000	-0.003	96057.600	0.012	289.270	1.750
